group_type	key	cmp	params	numel	best_delta_l2	cmp_delta_l2	cmp_over_best	delta_cosine_to_best	extra_l2_vs_best	extra_over_best	best_top1	cmp_top1	delta_top1_vs_best
module_kind	features.1.0.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.proj.move_b4|proj_move_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.proj.move_b4|proj_move_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.proj.move_aft|proj_move_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.proj.move_aft|proj_move_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quant_x_4_qkv.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quant_x_4_qkv.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quant_x_4_qkv|act_quant	highdrift_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quant_x_4_qkv|act_quant	movev_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.q|attn_qkv	highdrift_damp	1	9216	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.q|attn_qkv	movev_damp	1	9216	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.k|attn_qkv	highdrift_damp	1	9216	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.k|attn_qkv	movev_damp	1	9216	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.v|attn_qkv	highdrift_damp	2	9312	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.v|attn_qkv	movev_damp	2	9312	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quan_a_qkx_fn|act_quant	highdrift_damp	1	147	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quan_a_qkx_fn|act_quant	movev_damp	1	147	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quan_a_v_fn|act_quant	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quan_a_v_fn|act_quant	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.move_qkx_b4|move_shift	highdrift_damp	1	288	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.move_qkx_b4|move_shift	movev_damp	1	288	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.move_qkx_aft|move_shift	highdrift_damp	1	288	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.move_qkx_aft|move_shift	movev_damp	1	288	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.move_v_b4|move_v_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.move_v_b4|move_v_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.move_v_aft|move_v_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.move_v_aft|move_v_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quan_a_softmax_fn|softmax_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.attn.quan_a_softmax_fn|softmax_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.norm2|norm	highdrift_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.norm2|norm	movev_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1|mlp	highdrift_damp	2	37248	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1|mlp	movev_damp	2	37248	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1.input_quant_fn|act_quant	highdrift_damp	1	56	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1.input_quant_fn|act_quant	movev_damp	1	56	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1.move_b4|move_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1.move_b4|move_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1.move_aft|move_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc1.move_aft|move_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2|mlp	highdrift_damp	2	36960	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2|mlp	movev_damp	2	36960	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2.input_quant_fn|act_quant	highdrift_damp	1	56	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2.input_quant_fn|act_quant	movev_damp	1	56	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2.move_b4|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2.move_b4|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2.move_aft|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.0.mlp.fc2.move_aft|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.norm1|norm	highdrift_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.norm1|norm	movev_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn|relpos	highdrift_damp	1	507	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn|relpos	movev_damp	1	507	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn|other	highdrift_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn|other	movev_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj|attn_proj	highdrift_damp	2	9312	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj|attn_proj	movev_damp	2	9312	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj.move_b4|proj_move_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj.move_b4|proj_move_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj.move_aft|proj_move_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.proj.move_aft|proj_move_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quant_x_4_qkv.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quant_x_4_qkv.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quant_x_4_qkv|act_quant	highdrift_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quant_x_4_qkv|act_quant	movev_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.q|attn_qkv	highdrift_damp	1	9216	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.q|attn_qkv	movev_damp	1	9216	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.k|attn_qkv	highdrift_damp	1	9216	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.k|attn_qkv	movev_damp	1	9216	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.v|attn_qkv	highdrift_damp	2	9312	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.v|attn_qkv	movev_damp	2	9312	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quan_a_qkx_fn|act_quant	highdrift_damp	1	147	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quan_a_qkx_fn|act_quant	movev_damp	1	147	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quan_a_v_fn|act_quant	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quan_a_v_fn|act_quant	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.move_qkx_b4|move_shift	highdrift_damp	1	288	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.move_qkx_b4|move_shift	movev_damp	1	288	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.move_qkx_aft|move_shift	highdrift_damp	1	288	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.move_qkx_aft|move_shift	movev_damp	1	288	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.move_v_b4|move_v_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.move_v_b4|move_v_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.move_v_aft|move_v_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.move_v_aft|move_v_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quan_a_softmax_fn|softmax_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.attn.quan_a_softmax_fn|softmax_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.norm2|norm	highdrift_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.norm2|norm	movev_damp	2	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1|mlp	highdrift_damp	2	37248	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1|mlp	movev_damp	2	37248	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1.input_quant_fn|act_quant	highdrift_damp	1	56	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1.input_quant_fn|act_quant	movev_damp	1	56	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1.move_b4|move_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1.move_b4|move_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1.move_aft|move_shift	highdrift_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc1.move_aft|move_shift	movev_damp	1	96	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2|mlp	highdrift_damp	2	36960	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2|mlp	movev_damp	2	36960	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2.input_quant_fn|act_quant	highdrift_damp	1	56	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2.input_quant_fn|act_quant	movev_damp	1	56	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2.move_b4|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2.move_b4|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2.move_aft|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.1.1.mlp.fc2.move_aft|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction|other	highdrift_damp	2	73920	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction|other	movev_damp	2	73920	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction.input_quant_fn|act_quant	highdrift_damp	1	28	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction.input_quant_fn|act_quant	movev_damp	1	28	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction.move_b4|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction.move_b4|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction.move_aft|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.reduction.move_aft|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.norm|norm	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.2.norm|norm	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.norm1|norm	highdrift_damp	2	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.norm1|norm	movev_damp	2	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn|relpos	highdrift_damp	1	1014	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn|relpos	movev_damp	1	1014	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn|other	highdrift_damp	2	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn|other	movev_damp	2	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj|attn_proj	highdrift_damp	2	37056	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj|attn_proj	movev_damp	2	37056	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj.move_b4|proj_move_shift	highdrift_damp	1	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj.move_b4|proj_move_shift	movev_damp	1	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj.move_aft|proj_move_shift	highdrift_damp	1	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.proj.move_aft|proj_move_shift	movev_damp	1	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.quant_x_4_qkv.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.quant_x_4_qkv.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.quant_x_4_qkv|act_quant	highdrift_damp	2	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.quant_x_4_qkv|act_quant	movev_damp	2	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.q|attn_qkv	highdrift_damp	1	36864	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.q|attn_qkv	movev_damp	1	36864	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.k|attn_qkv	highdrift_damp	1	36864	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.k|attn_qkv	movev_damp	1	36864	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.v|attn_qkv	highdrift_damp	2	37056	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.v|attn_qkv	movev_damp	2	37056	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.quan_a_qkx_fn|act_quant	highdrift_damp	1	294	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.quan_a_qkx_fn|act_quant	movev_damp	1	294	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.quan_a_v_fn|act_quant	highdrift_damp	1	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.quan_a_v_fn|act_quant	movev_damp	1	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.move_qkx_b4|move_shift	highdrift_damp	1	1152	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.move_qkx_b4|move_shift	movev_damp	1	1152	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.move_qkx_aft|move_shift	highdrift_damp	1	1152	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.move_qkx_aft|move_shift	movev_damp	1	1152	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.move_v_b4|move_v_shift	highdrift_damp	1	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.3.0.attn.move_v_b4|move_v_shift	movev_damp	1	192	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
